Time,Power
2009-10-03 23:00:01,3310.3619825
2009-10-04 23:00:01,3395.3862015
2009-10-05 23:00:01,3568.8835175
2009-10-06 23:00:01,3645.1695640000003
2009-10-07 23:00:01,3544.007289
2009-10-08 23:00:01,3521.63641
2009-10-09 23:00:01,2980.544799
2009-10-10 23:00:01,2189.282882
2009-10-11 23:00:01,2239.4115699999998
2009-10-12 23:00:01,2629.042388
2009-10-13 23:00:01,3136.541554
2009-10-14 23:00:01,3258.156448
2009-10-15 23:00:01,3338.6212995
2009-10-16 23:00:01,2755.340858
2009-10-17 23:00:01,2444.0314425
2009-10-18 23:00:01,2329.664127
2009-10-19 23:00:01,2566.2827975
2009-10-20 23:00:01,2725.5053385
2009-10-21 23:00:01,2905.1617364999997
2009-10-22 23:00:01,2738.488136
2009-10-23 23:00:01,2301.1405375
2009-10-24 23:00:01,2362.1150780000003
2009-10-25 23:00:01,2726.671716
2009-10-26 23:00:01,2451.9025085000003
2009-10-27 23:00:01,2251.9092645
2009-10-28 23:00:01,2690.5426199999997
2009-10-29 23:00:01,2993.017199
2009-10-30 23:00:01,2247.8452315
2009-10-31 23:00:01,2211.2051275
2009-11-01 23:00:01,2219.702718
2009-11-02 23:00:01,2312.115749
2009-11-03 23:00:01,2372.893498
2009-11-04 23:00:01,2379.219559
2009-11-05 23:00:01,2372.1204315
2009-11-06 23:00:01,2398.0476670000003
2009-11-07 23:00:01,2461.7195039999997
2009-11-08 23:00:01,2640.2130265
2009-11-09 23:00:01,2621.0161829999997
2009-11-10 23:00:01,2459.3145125
2009-11-11 23:00:01,2476.4464844999998
2009-11-12 23:00:01,2489.5729585
2009-11-13 23:00:01,2475.8647535
2009-11-14 23:00:01,2565.6783364999997
2009-11-15 23:00:01,2693.8933079999997
2009-11-16 23:00:01,2395.0340745000003
2009-11-17 23:00:01,2353.7721195
2009-11-18 23:00:01,2341.463123
2009-11-19 23:00:01,2422.4471465
2009-11-20 23:00:01,2334.810318
2009-11-21 23:00:01,2190.473275
2009-11-22 23:00:01,2153.5471885
2009-11-23 23:00:01,2325.4371335
2009-11-24 23:00:01,2359.6894420000003
2009-11-25 23:00:01,2263.0579195
2009-11-26 23:00:01,2125.73801
2009-11-27 23:00:01,2187.3805620000003
2009-11-28 23:00:01,2236.4987579999997
2009-11-29 23:00:01,2352.8586984999997
2009-11-30 23:00:01,2409.28816
2009-12-01 23:00:01,2738.0480465
