Time,Power
2010-03-28 23:00:01,659.40823305
2010-03-29 23:00:01,707.2950472
2010-03-30 23:00:01,731.99370525
2010-03-31 23:00:01,727.5312150000001
2010-04-01 23:00:01,754.24655445
2010-04-02 23:00:01,687.5739222
2010-04-03 23:00:01,649.7169362000001
2010-04-04 23:00:01,665.006804
2010-04-05 23:00:01,776.0858761
2010-04-06 23:00:01,782.2228817000001
2010-04-07 23:00:01,703.43017375
2010-04-08 23:00:01,698.3413301
2010-04-09 23:00:01,681.09289125
2010-04-10 23:00:01,667.80251205
2010-04-11 23:00:01,664.11931865
2010-04-12 23:00:01,744.395929
2010-04-13 23:00:01,742.6568739
2010-04-14 23:00:01,740.51583135
2010-04-15 23:00:01,741.42953345
2010-04-16 23:00:01,724.8094628
2010-04-17 23:00:01,687.9849638999999
2010-04-18 23:00:01,693.25922575
2010-04-19 23:00:01,732.74141875
2010-04-20 23:00:01,722.2735506
2010-04-21 23:00:01,733.27439415
2010-04-22 23:00:01,731.5352148
2010-04-23 23:00:01,726.999827
2010-04-24 23:00:01,665.09186715
2010-04-25 23:00:01,640.084155
2010-04-26 23:00:01,692.77412215
2010-04-27 23:00:01,709.26194465
2010-04-28 23:00:01,710.715224
2010-04-29 23:00:01,789.25856285
2010-04-30 23:00:01,759.60991945
2010-05-01 23:00:01,693.32151865
2010-05-02 23:00:01,646.19790805
2010-05-03 23:00:01,725.98036285
2010-05-04 23:00:01,734.1134923
2010-05-05 23:00:01,779.43754765
2010-05-06 23:00:01,831.6549908
2010-05-07 23:00:01,766.22631815
2010-05-08 23:00:01,666.8441269
2010-05-09 23:00:01,661.9273548
2010-05-10 23:00:01,745.43554775
2010-05-11 23:00:01,880.7586206
2010-05-12 23:00:01,892.41135585
2010-05-13 23:00:01,760.1590813999999
2010-05-14 23:00:01,725.44511385
2010-05-15 23:00:01,710.24729605
2010-05-16 23:00:01,729.52546915
2010-05-17 23:00:01,831.53225465
2010-05-18 23:00:01,770.4560765
2010-05-19 23:00:01,865.83176715
2010-05-20 23:00:01,809.6609131
2010-05-21 23:00:01,838.15225335
2010-05-22 23:00:01,876.97629375
2010-05-23 23:00:01,883.29829765
2010-05-24 23:00:01,940.81260325
2010-05-25 23:00:01,914.2911172
2010-05-26 23:00:01,935.78211555
2010-05-27 23:00:01,959.88035775
2010-05-28 23:00:01,945.15087795
2010-05-29 23:00:01,918.7847814999999
2010-05-30 23:00:01,918.8775973999999
2010-05-31 23:00:01,874.8281135999999
2010-06-01 23:00:01,1025.7464765
2010-06-02 23:00:01,1016.81532095
2010-06-03 23:00:01,983.4243501
2010-06-04 23:00:01,983.1134188999999
2010-06-05 23:00:01,1012.8696265000001
2010-06-06 23:00:01,1024.9641262
2010-06-07 23:00:01,1077.0976535
2010-06-08 23:00:01,1074.5914539999999
2010-06-09 23:00:01,1001.2540019999999
2010-06-10 23:00:01,979.0763721000001
2010-06-11 23:00:01,1056.4656925000002
2010-06-12 23:00:01,1038.35226
2010-06-13 23:00:01,1034.393437
2010-06-14 23:00:01,1033.878048
2010-06-15 23:00:01,972.8649421
2010-06-16 23:00:01,1073.0556715
2010-06-17 23:00:01,1080.9893685
2010-06-18 23:00:01,1087.6900564999999
2010-06-19 23:00:01,1074.493596
2010-06-20 23:00:01,1063.467447
2010-06-21 23:00:01,1139.112443
2010-06-22 23:00:01,1148.507889
2010-06-23 23:00:01,1130.441565
2010-06-24 23:00:01,1079.8335395
2010-06-25 23:00:01,999.4414847999999
2010-06-26 23:00:01,1050.6760745
2010-06-27 23:00:01,1019.354668
2010-06-28 23:00:01,1008.70468045
2010-06-29 23:00:01,949.7689712000001
2010-06-30 23:00:01,985.26935055
2010-07-01 23:00:01,981.7365595000001
2010-07-02 23:00:01,920.06169615
2010-07-03 23:00:01,884.36515975
2010-07-04 23:00:01,876.91291
2010-07-05 23:00:01,961.8702603
2010-07-06 23:00:01,1036.9625824999998
2010-07-07 23:00:01,989.49886885
2010-07-08 23:00:01,970.5217833999999
2010-07-09 23:00:01,918.8812242999999
2010-07-10 23:00:01,884.7084327
2010-07-11 23:00:01,993.2266416000001
2010-07-12 23:00:01,1080.101007
2010-07-13 23:00:01,1117.854051
2010-07-14 23:00:01,1120.1293165
2010-07-15 23:00:01,1129.1315805
2010-07-16 23:00:01,1137.8046325
2010-07-17 23:00:01,1087.0726005000001
2010-07-18 23:00:01,1079.2004175000002
2010-07-19 23:00:01,1137.5378495
2010-07-20 23:00:01,1132.115423
2010-07-21 23:00:01,1136.457457
2010-07-22 23:00:01,1140.439678
2010-07-23 23:00:01,1105.7008535
2010-07-24 23:00:01,1066.7859195
2010-07-25 23:00:01,1051.811495
2010-07-26 23:00:01,1046.2579615
2010-07-27 23:00:01,1011.7441244999999
2010-07-28 23:00:01,1019.7090105000001
2010-07-29 23:00:01,1055.6387045
2010-07-30 23:00:01,1103.5721925
2010-07-31 23:00:01,1118.207122
2010-08-01 23:00:01,1130.955982
2010-08-02 23:00:01,1206.4863435
2010-08-03 23:00:01,1205.0071985
2010-08-04 23:00:01,1229.0287215
2010-08-05 23:00:01,1212.098867
2010-08-06 23:00:01,1080.234494
2010-08-07 23:00:01,1082.2181065
2010-08-08 23:00:01,1124.8921300000002
2010-08-09 23:00:01,1213.888242
2010-08-10 23:00:01,1199.5463320000001
2010-08-11 23:00:01,1223.749993
2010-08-12 23:00:01,1246.359783
2010-08-13 23:00:01,1217.0170894999999
2010-08-14 23:00:01,1194.711667
2010-08-15 23:00:01,1156.4677115
2010-08-16 23:00:01,1184.7067785
2010-08-17 23:00:01,1140.422936
2010-08-18 23:00:01,1096.472599
2010-08-19 23:00:01,1141.5906255
2010-08-20 23:00:01,1176.380816
2010-08-21 23:00:01,1149.761919
2010-08-22 23:00:01,1151.8038205
2010-08-23 23:00:01,1194.886248
2010-08-24 23:00:01,1130.9240634999999
2010-08-25 23:00:01,961.39665845
2010-08-26 23:00:01,948.2984419
2010-08-27 23:00:01,934.9060773
2010-08-28 23:00:01,973.4758300000001
2010-08-29 23:00:01,993.79305565
2010-08-30 23:00:01,1082.3621455
2010-08-31 23:00:01,1110.3892685
2010-09-01 23:00:01,1017.8944
2010-09-02 23:00:01,981.2204299000001
2010-09-03 23:00:01,848.89414175
2010-09-04 23:00:01,792.18493245
2010-09-05 23:00:01,833.86874495
2010-09-06 23:00:01,970.8353501
2010-09-07 23:00:01,950.351807
2010-09-08 23:00:01,906.58434815
2010-09-09 23:00:01,996.58505275
2010-09-10 23:00:01,1036.15746
2010-09-11 23:00:01,991.51781185
2010-09-12 23:00:01,961.99325945
2010-09-13 23:00:01,997.9294252000001
2010-09-14 23:00:01,991.0563457999999
2010-09-15 23:00:01,1001.21683215
2010-09-16 23:00:01,1009.2651205
2010-09-17 23:00:01,1015.61220805
2010-09-18 23:00:01,982.46229775
2010-09-19 23:00:01,954.1418604
2010-09-20 23:00:01,991.8954783
2010-09-21 23:00:01,966.49984935
2010-09-22 23:00:01,995.59845095
2010-09-23 23:00:01,1013.3808903999999
2010-09-24 23:00:01,919.7580479000001
2010-09-25 23:00:01,839.4959577
2010-09-26 23:00:01,729.1131329
2010-09-27 23:00:01,740.5590206
2010-09-28 23:00:01,802.3289501
2010-09-29 23:00:01,799.71252885
2010-09-30 23:00:01,801.50896215
2010-10-01 23:00:01,757.539946
2010-10-02 23:00:01,726.9140312999999
2010-10-03 23:00:01,674.7221842
2010-10-04 23:00:01,734.5184946
2010-10-05 23:00:01,730.39469165
2010-10-06 23:00:01,739.06056585
2010-10-07 23:00:01,769.77342165
2010-10-08 23:00:01,760.37378965
2010-10-09 23:00:01,731.20692515
2010-10-10 23:00:01,707.01661655
2010-10-11 23:00:01,750.90429975
2010-10-12 23:00:01,765.52495225
2010-10-13 23:00:01,750.3999126
2010-10-14 23:00:01,727.10137835
2010-10-15 23:00:01,746.4862383999999
2010-10-16 23:00:01,720.70056835
2010-10-17 23:00:01,701.06190135
2010-10-18 23:00:01,770.4191137999999
2010-10-19 23:00:01,770.57662865
2010-10-20 23:00:01,754.21287165
2010-10-21 23:00:01,769.34059975
2010-10-22 23:00:01,757.1483062000001
2010-10-23 23:00:01,678.5542496
2010-10-24 23:00:01,703.71844335
2010-10-25 23:00:01,783.840671
2010-10-26 23:00:01,739.8426341
2010-10-27 23:00:01,728.7858582
2010-10-28 23:00:01,730.39315825
2010-10-29 23:00:01,720.5606001
2010-10-30 23:00:01,673.1045232999999
2010-10-31 23:00:01,684.3065464
2010-11-01 23:00:01,729.1777166
2010-11-02 23:00:01,766.1601105000001
2010-11-03 23:00:01,739.162592
2010-11-04 23:00:01,749.3389074
2010-11-05 23:00:01,740.7797931
2010-11-06 23:00:01,688.9328171
2010-11-07 23:00:01,680.5321296
2010-11-08 23:00:01,736.97104995
2010-11-09 23:00:01,738.10476815
2010-11-10 23:00:01,745.3496931
2010-11-11 23:00:01,753.33574885
2010-11-12 23:00:01,704.25321415
2010-11-13 23:00:01,716.77376105
2010-11-14 23:00:01,700.80096155
2010-11-15 23:00:01,763.39646295
2010-11-16 23:00:01,743.4203449
2010-11-17 23:00:01,760.78451285
2010-11-18 23:00:01,783.38068615
2010-11-19 23:00:01,742.936142
2010-11-20 23:00:01,719.0849363
2010-11-21 23:00:01,711.1149618
2010-11-22 23:00:01,772.42491045
2010-11-23 23:00:01,734.42435385
2010-11-24 23:00:01,763.56100835
2010-11-25 23:00:01,793.384904
2010-11-26 23:00:01,791.32974515
2010-11-27 23:00:01,742.19661155
2010-11-28 23:00:01,701.86592275
2010-11-29 23:00:01,757.67850295
2010-11-30 23:00:01,869.9636072999999
2010-12-01 23:00:01,829.8078502000001
2010-12-02 23:00:01,754.5195073
2010-12-03 23:00:01,725.8237427
2010-12-04 23:00:01,710.22074325
2010-12-05 23:00:01,810.9451464
2010-12-06 23:00:01,866.10718385
2010-12-07 23:00:01,851.72206425
2010-12-08 23:00:01,831.25799595
2010-12-09 23:00:01,813.83617655
2010-12-10 23:00:01,833.12220125
2010-12-11 23:00:01,759.97315525
2010-12-12 23:00:01,879.22760925
2010-12-13 23:00:01,890.1158101
2010-12-14 23:00:01,858.6862858999999
2010-12-15 23:00:01,756.9208308999999
2010-12-16 23:00:01,807.09437665
2010-12-17 23:00:01,858.16310455
2010-12-18 23:00:01,807.4653866
2010-12-19 23:00:01,764.6110348999999
2010-12-20 23:00:01,751.26731525
