Time,Power
2010-02-01 23:00:01,1132.018654
2010-02-02 23:00:01,1101.525515
2010-02-03 23:00:01,1193.7498130000001
2010-02-04 23:00:01,1160.5421325
2010-02-05 23:00:01,1001.44093365
2010-02-06 23:00:01,967.880209
2010-02-07 23:00:01,1056.706801
2010-02-08 23:00:01,1069.4695179999999
2010-02-09 23:00:01,1196.1365065
2010-02-10 23:00:01,1213.347694
2010-02-11 23:00:01,1312.748343
2010-02-12 23:00:01,1109.7512195
2010-02-13 23:00:01,1000.2532643999999
2010-02-14 23:00:01,1030.9159435000001
2010-02-15 23:00:01,1146.6039365
2010-02-16 23:00:01,1171.828479
2010-02-17 23:00:01,1104.7072074999999
2010-02-18 23:00:01,997.77078965
2010-02-19 23:00:01,939.8341961000001
2010-02-20 23:00:01,818.91676865
2010-02-21 23:00:01,819.96380605
2010-02-22 23:00:01,1078.283401
2010-02-23 23:00:01,1296.0483960000001
2010-02-24 23:00:01,1187.6808755000002
2010-02-25 23:00:01,1056.0206269999999
2010-02-26 23:00:01,1043.6962515
2010-02-27 23:00:01,978.1001569
2010-02-28 23:00:01,917.90171675
2010-03-01 23:00:01,1066.206577
2010-03-02 23:00:01,1041.632489
2010-03-03 23:00:01,955.34566385
2010-03-04 23:00:01,900.15354585
2010-03-05 23:00:01,930.59512695
2010-03-06 23:00:01,845.40399985
2010-03-07 23:00:01,875.03912405
2010-03-08 23:00:01,884.9399796
2010-03-09 23:00:01,886.9422082999998
2010-03-10 23:00:01,799.4942985
2010-03-11 23:00:01,883.7052399
2010-03-12 23:00:01,859.7748816
2010-03-13 23:00:01,830.21166455
2010-03-14 23:00:01,803.5718532999999
2010-03-15 23:00:01,888.10416205
2010-03-16 23:00:01,930.0713444
2010-03-17 23:00:01,846.70285035
2010-03-18 23:00:01,848.61362735
2010-03-19 23:00:01,847.72545175
2010-03-20 23:00:01,1119.5817525
2010-03-21 23:00:01,1044.421844
2010-03-22 23:00:01,914.095929
2010-03-23 23:00:01,871.5397123
2010-03-24 23:00:01,848.65820225
2010-03-25 23:00:01,850.8714223
2010-03-26 23:00:01,846.49039845
2010-03-27 23:00:01,799.8946202000001
2010-03-28 23:00:01,781.17668235
2010-03-29 23:00:01,858.00007005
2010-03-30 23:00:01,878.54757175
2010-03-31 23:00:01,885.26021755
2010-04-01 23:00:01,926.0980571
2010-04-02 23:00:01,871.45300895
2010-04-03 23:00:01,831.62728685
2010-04-04 23:00:01,850.8036245999999
2010-04-05 23:00:01,936.6606182
2010-04-06 23:00:01,931.79328505
2010-04-07 23:00:01,862.5950644
2010-04-08 23:00:01,864.75761955
2010-04-09 23:00:01,858.62487335
2010-04-10 23:00:01,858.2100869999999
2010-04-11 23:00:01,805.9193032000001
2010-04-12 23:00:01,883.67486475
2010-04-13 23:00:01,876.9085052000001
2010-04-14 23:00:01,882.7044688999999
2010-04-15 23:00:01,881.7395370999999
2010-04-16 23:00:01,861.5097302999999
2010-04-17 23:00:01,840.3848487
2010-04-18 23:00:01,798.7866857
2010-04-19 23:00:01,871.1168514000001
2010-04-20 23:00:01,850.03412765
2010-04-21 23:00:01,908.49498525
2010-04-22 23:00:01,876.4038106
2010-04-23 23:00:01,849.81689385
2010-04-24 23:00:01,822.68295065
2010-04-25 23:00:01,770.7190291000001
2010-04-26 23:00:01,851.4775233999999
2010-04-27 23:00:01,862.98764995
2010-04-28 23:00:01,871.2713474999999
2010-04-29 23:00:01,929.51529875
2010-04-30 23:00:01,955.9164829
2010-05-01 23:00:01,833.7520092
2010-05-02 23:00:01,809.15376915
2010-05-03 23:00:01,858.24727315
2010-05-04 23:00:01,883.96533405
2010-05-05 23:00:01,960.07242585
2010-05-06 23:00:01,1021.284768
2010-05-07 23:00:01,1000.68682975
2010-05-08 23:00:01,833.48990395
2010-05-09 23:00:01,828.38100095
2010-05-10 23:00:01,1044.179007
2010-05-11 23:00:01,1056.7049775
2010-05-12 23:00:01,1083.0808029999998
2010-05-13 23:00:01,966.23643155
2010-05-14 23:00:01,914.2791343
2010-05-15 23:00:01,840.579335
2010-05-16 23:00:01,880.38820735
2010-05-17 23:00:01,969.9834122999999
2010-05-18 23:00:01,937.7098872000001
2010-05-19 23:00:01,1009.61457875
2010-05-20 23:00:01,1050.566042
2010-05-21 23:00:01,1102.6473385
2010-05-22 23:00:01,1036.371303
2010-05-23 23:00:01,1023.5879474999999
2010-05-24 23:00:01,1088.1161005000001
2010-05-25 23:00:01,1059.589925
2010-05-26 23:00:01,1055.0855245
2010-05-27 23:00:01,1087.322967
2010-05-28 23:00:01,1108.8975455
2010-05-29 23:00:01,1108.5093895
2010-05-30 23:00:01,1098.347733
2010-05-31 23:00:01,1155.0855635
2010-06-01 23:00:01,1213.4882975
2010-06-02 23:00:01,1080.1177810000002
2010-06-03 23:00:01,1104.693595
2010-06-04 23:00:01,1180.1037529999999
2010-06-05 23:00:01,1240.4403105000001
2010-06-06 23:00:01,1228.972516
2010-06-07 23:00:01,1255.599828
2010-06-08 23:00:01,1206.2143039999999
2010-06-09 23:00:01,1201.9247890000001
2010-06-10 23:00:01,1217.6497765000001
2010-06-11 23:00:01,1230.2688640000001
2010-06-12 23:00:01,1182.665007
2010-06-13 23:00:01,1153.0367025
2010-06-14 23:00:01,1197.0615460000001
2010-06-15 23:00:01,1122.1361470000002
2010-06-16 23:00:01,1251.661425
2010-06-17 23:00:01,1240.622206
2010-06-18 23:00:01,1296.1409975
2010-06-19 23:00:01,1249.9921725
2010-06-20 23:00:01,1211.74227
2010-06-21 23:00:01,1317.169518
2010-06-22 23:00:01,1356.5617095
2010-06-23 23:00:01,1354.0816654999999
2010-06-24 23:00:01,1306.3171665
2010-06-25 23:00:01,1230.847
2010-06-26 23:00:01,1236.8317385
2010-06-27 23:00:01,1123.9604485
2010-06-28 23:00:01,1124.191236
2010-06-29 23:00:01,1094.207829
2010-06-30 23:00:01,1111.8208055
2010-07-01 23:00:01,1062.480964
2010-07-02 23:00:01,1039.0791585000002
2010-07-03 23:00:01,1094.3279485
2010-07-04 23:00:01,1092.6120505000001
2010-07-05 23:00:01,1098.1942485
2010-07-06 23:00:01,1207.3146085
2010-07-07 23:00:01,1191.1692645
2010-07-08 23:00:01,1099.861629
2010-07-09 23:00:01,1092.7447849999999
2010-07-10 23:00:01,1114.388624
2010-07-11 23:00:01,1124.539084
2010-07-12 23:00:01,1215.751928
2010-07-13 23:00:01,1252.692416
2010-07-14 23:00:01,1294.340178
2010-07-15 23:00:01,1289.803584
2010-07-16 23:00:01,1288.006962
2010-07-17 23:00:01,1262.6024519999999
2010-07-18 23:00:01,1244.2925225
2010-07-19 23:00:01,1292.0994234999998
2010-07-20 23:00:01,1283.7102755
2010-07-21 23:00:01,1272.1241949999999
2010-07-22 23:00:01,1235.9845735
2010-07-23 23:00:01,1248.4320735
2010-07-24 23:00:01,1200.5291734999998
2010-07-25 23:00:01,1151.0683470000001
2010-07-26 23:00:01,1146.8956074999999
2010-07-27 23:00:01,1131.7909650000001
2010-07-28 23:00:01,1194.96575
2010-07-29 23:00:01,1196.7852599999999
2010-07-30 23:00:01,1264.858609
2010-07-31 23:00:01,1250.7971699999998
2010-08-01 23:00:01,1229.039055
2010-08-02 23:00:01,1301.5464735
2010-08-03 23:00:01,1329.3172439999998
2010-08-04 23:00:01,1365.8504265000001
2010-08-05 23:00:01,1348.9296395
2010-08-06 23:00:01,1353.3191755
2010-08-07 23:00:01,1300.407183
2010-08-08 23:00:01,1289.231581
2010-08-09 23:00:01,1355.2219914999998
2010-08-10 23:00:01,1362.450061
2010-08-11 23:00:01,1380.5749685
2010-08-12 23:00:01,1380.5182869999999
2010-08-13 23:00:01,1375.7325915
2010-08-14 23:00:01,1374.3250655
2010-08-15 23:00:01,1355.8661915
2010-08-16 23:00:01,1414.520116
2010-08-17 23:00:01,1386.7581734999999
2010-08-18 23:00:01,1308.1071855
2010-08-19 23:00:01,1337.5970869999999
2010-08-20 23:00:01,1393.461994
2010-08-21 23:00:01,1348.38481
2010-08-22 23:00:01,1319.0348725
2010-08-23 23:00:01,1375.3850315
