"","Time","Power"
"328",2010-11-24 23:00:01,5899.553167
"329",2010-11-25 23:00:01,4552.2378815
"330",2010-11-26 23:00:01,4951.67024
"331",2010-11-27 23:00:01,5193.766614
"332",2010-11-28 23:00:01,4660.6764325
"333",2010-11-29 23:00:01,5155.407727
"334",2010-11-30 23:00:01,5230.5115825
"335",2010-12-01 23:00:01,5558.0409845
"336",2010-12-02 23:00:01,5175.2344745
"337",2010-12-03 23:00:01,5120.6317245
"338",2010-12-04 23:00:01,4809.9148075
"339",2010-12-05 23:00:01,5013.6356865
"340",2010-12-06 23:00:01,5802.8434845
"341",2010-12-07 23:00:01,5810.7351495
"342",2010-12-08 23:00:01,5650.545292
"343",2010-12-09 23:00:01,5679.1404235
"344",2010-12-10 23:00:01,5222.2491985
"345",2010-12-11 23:00:01,4827.0149825
"346",2010-12-12 23:00:01,5304.727101
"347",2010-12-13 23:00:01,5904.186778
"348",2010-12-14 23:00:01,5367.097033
"349",2010-12-15 23:00:01,5169.7888325
"350",2010-12-16 23:00:01,5137.9095065
"351",2010-12-17 23:00:01,5812.605343
"352",2010-12-18 23:00:01,5599.449229
"353",2010-12-19 23:00:01,5301.42871
"354",2010-12-20 23:00:01,5161.289556
"355",2010-12-21 23:00:01,5124.738247
"356",2010-12-22 23:00:01,5049.13305
"357",2010-12-23 23:00:01,4941.3495755
"358",2010-12-24 23:00:01,4961.900382
"359",2010-12-25 23:00:01,5461.2865495
"360",2010-12-26 23:00:01,6218.166788
"361",2010-12-27 23:00:01,6093.7817045
"362",2010-12-28 23:00:01,5412.6302055
"363",2010-12-29 23:00:01,4893.996481
"364",2010-12-30 23:00:01,4948.032097
"365",2010-12-31 23:00:01,4650.7572495
